commodity,zone,resource_id,component_id,resource_type,component_type,variable,value
Biomass_Wood,NE,NE_Bio_NG_CCS_40_Wood,NE_Bio_NG_CCS_40_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},retired_capacity,0.0
Biomass_Agri,CA,CA_Bio_NG_CCS_40_Agri,CA_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,NW,NW_Bio_NG_CCS_40_Agri,NW_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,SW,SW_Bio_NG_CCS_40_Agri,SW_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,TX,TX_Bio_NG_CCS_40_Agri,TX_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,NCEN,NCEN_Bio_NG_CCS_40_Agri,NCEN_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,CEN,CEN_Bio_NG_CCS_40_Agri,CEN_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,SE,SE_Bio_NG_CCS_40_Agri,SE_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,MIDAT,MIDAT_Bio_NG_CCS_40_Agri,MIDAT_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,NE,NE_Bio_NG_CCS_40_Agri,NE_Bio_NG_CCS_40_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Herb,CA,CA_Bio_NG_CCS_99_Herb,CA_Bio_NG_CCS_99_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},retired_capacity,0.0
Biomass_Herb,NW,NW_Bio_NG_CCS_99_Herb,NW_Bio_NG_CCS_99_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},retired_capacity,0.0
Biomass_Herb,SW,SW_Bio_NG_CCS_99_Herb,SW_Bio_NG_CCS_99_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},retired_capacity,0.0
Biomass_Herb,TX,TX_Bio_NG_CCS_99_Herb,TX_Bio_NG_CCS_99_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},retired_capacity,0.0
Biomass_Herb,NCEN,NCEN_Bio_NG_CCS_99_Herb,NCEN_Bio_NG_CCS_99_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},retired_capacity,0.0
Biomass_Herb,CEN,CEN_Bio_NG_CCS_99_Herb,CEN_Bio_NG_CCS_99_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},retired_capacity,0.0
Biomass_Herb,SE,SE_Bio_NG_CCS_99_Herb,SE_Bio_NG_CCS_99_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},retired_capacity,0.0
Biomass_Herb,MIDAT,MIDAT_Bio_NG_CCS_99_Herb,MIDAT_Bio_NG_CCS_99_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},retired_capacity,0.0
Biomass_Herb,NE,NE_Bio_NG_CCS_99_Herb,NE_Bio_NG_CCS_99_Herb_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Herb},retired_capacity,0.0
Biomass_Wood,CA,CA_Bio_NG_CCS_99_Wood,CA_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},retired_capacity,0.0
Biomass_Wood,NW,NW_Bio_NG_CCS_99_Wood,NW_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},retired_capacity,0.0
Biomass_Wood,SW,SW_Bio_NG_CCS_99_Wood,SW_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},retired_capacity,0.0
Biomass_Wood,TX,TX_Bio_NG_CCS_99_Wood,TX_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},retired_capacity,0.0
Biomass_Wood,NCEN,NCEN_Bio_NG_CCS_99_Wood,NCEN_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},retired_capacity,0.0
Biomass_Wood,CEN,CEN_Bio_NG_CCS_99_Wood,CEN_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},retired_capacity,0.0
Biomass_Wood,SE,SE_Bio_NG_CCS_99_Wood,SE_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},retired_capacity,0.0
Biomass_Wood,MIDAT,MIDAT_Bio_NG_CCS_99_Wood,MIDAT_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},retired_capacity,0.0
Biomass_Wood,NE,NE_Bio_NG_CCS_99_Wood,NE_Bio_NG_CCS_99_Wood_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Wood},retired_capacity,0.0
Biomass_Agri,CA,CA_Bio_NG_CCS_99_Agri,CA_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,NW,NW_Bio_NG_CCS_99_Agri,NW_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,SW,SW_Bio_NG_CCS_99_Agri,SW_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,TX,TX_Bio_NG_CCS_99_Agri,TX_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,NCEN,NCEN_Bio_NG_CCS_99_Agri,NCEN_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,CEN,CEN_Bio_NG_CCS_99_Agri,CEN_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,SE,SE_Bio_NG_CCS_99_Agri,SE_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,MIDAT,MIDAT_Bio_NG_CCS_99_Agri,MIDAT_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
Biomass_Agri,NE,NE_Bio_NG_CCS_99_Agri,NE_Bio_NG_CCS_99_Agri_biomass_edge,BECCSNaturalGas,UnidirectionalEdge{MacroEnergy.Biomass_Agri},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst1,CA_CO2_Injection_CA_Repetto_Sst1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Temblor1a,CA_CO2_Injection_CA_Temblor1a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Temblor2a,CA_CO2_Injection_CA_Temblor2a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Temblor1b,CA_CO2_Injection_CA_Temblor1b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Temblor2b,CA_CO2_Injection_CA_Temblor2b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Moreno2,CA_CO2_Injection_CA_Moreno2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst2a,CA_CO2_Injection_CA_Repetto_Sst2a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Panoche1a,CA_CO2_Injection_CA_Panoche1a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst2b,CA_CO2_Injection_CA_Repetto_Sst2b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Panoche1b,CA_CO2_Injection_CA_Panoche1b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst2c,CA_CO2_Injection_CA_Repetto_Sst2c_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst3b,CA_CO2_Injection_CA_Repetto_Sst3b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst3a,CA_CO2_Injection_CA_Repetto_Sst3a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst3c,CA_CO2_Injection_CA_Repetto_Sst3c_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst3d,CA_CO2_Injection_CA_Repetto_Sst3d_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Temblor3a,CA_CO2_Injection_CA_Temblor3a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Temblor3b,CA_CO2_Injection_CA_Temblor3b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Temblor3c,CA_CO2_Injection_CA_Temblor3c_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Stevens1,CA_CO2_Injection_CA_Stevens1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Frontier3,NW_CO2_Injection_NW_Frontier3_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Entrada2,NW_CO2_Injection_NW_Entrada2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Tensleep4,NW_CO2_Injection_NW_Tensleep4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Lance1,NW_CO2_Injection_NW_Lance1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Tensleep5,NW_CO2_Injection_NW_Tensleep5_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Morrison7,NW_CO2_Injection_NW_Morrison7_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Red_River1,NW_CO2_Injection_NW_Red_River1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Maha01,NW_CO2_Injection_NW_Maha01_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Fort_Union2,NW_CO2_Injection_NW_Fort_Union2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Entrada6,NW_CO2_Injection_NW_Entrada6_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Morrison8,NW_CO2_Injection_NW_Morrison8_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Madison_GpMission_Canyon__Fm1,NW_CO2_Injection_NW_Madison_GpMission_Canyon__Fm1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_InyanKara2,NW_CO2_Injection_NW_InyanKara2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Minnelusa2,NW_CO2_Injection_NW_Minnelusa2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_InyanKara3,NW_CO2_Injection_NW_InyanKara3_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_InyanKara1,NW_CO2_Injection_NW_InyanKara1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Arbuckle3,NW_CO2_Injection_NW_Arbuckle3_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Red_River2,NW_CO2_Injection_NW_Red_River2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Arbuckle2,NW_CO2_Injection_NW_Arbuckle2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Madison_GpMission_Canyon_Fm4,NW_CO2_Injection_NW_Madison_GpMission_Canyon_Fm4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Nugget1,NW_CO2_Injection_NW_Nugget1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Nugget2,NW_CO2_Injection_NW_Nugget2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Nugget4,NW_CO2_Injection_NW_Nugget4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Madison1,NW_CO2_Injection_NW_Madison1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Morrison6,NW_CO2_Injection_NW_Morrison6_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Entrada1,NW_CO2_Injection_NW_Entrada1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Minnelusa1,NW_CO2_Injection_NW_Minnelusa1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Madison_GpMission_Canyon_Fm2,NW_CO2_Injection_NW_Madison_GpMission_Canyon_Fm2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_DuperowLower_1,NW_CO2_Injection_NW_DuperowLower_1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Basal_Cambrian1,NW_CO2_Injection_NW_Basal_Cambrian1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Dakota02,NW_CO2_Injection_NW_Dakota02_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Basal_Cambrian7,NW_CO2_Injection_NW_Basal_Cambrian7_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Fountain1b,NW_CO2_Injection_NW_Fountain1b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Fountain2b,NW_CO2_Injection_NW_Fountain2b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Morrison3,NW_CO2_Injection_NW_Morrison3_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Weber2,NW_CO2_Injection_NW_Weber2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,NW,NW_CO2_Injection_NW_Basal_Cambrian4,NW_CO2_Injection_NW_Basal_Cambrian4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Forbes,SW_CO2_Injection_SW_Forbes_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Mokelumne_River1,SW_CO2_Injection_SW_Mokelumne_River1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Moreno1Starkey,SW_CO2_Injection_SW_Moreno1Starkey_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Mokelumne_River2,SW_CO2_Injection_SW_Mokelumne_River2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Domengine2,SW_CO2_Injection_SW_Domengine2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Winters2,SW_CO2_Injection_SW_Winters2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Starkey1,SW_CO2_Injection_SW_Starkey1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Seven_Rivers1,SW_CO2_Injection_SW_Seven_Rivers1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Wolfcamp1,SW_CO2_Injection_SW_Wolfcamp1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Arbuckle4,SW_CO2_Injection_SW_Arbuckle4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Domengine1,SW_CO2_Injection_SW_Domengine1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Wolfcamp2,SW_CO2_Injection_SW_Wolfcamp2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Morrison2,SW_CO2_Injection_SW_Morrison2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Seven_Rivers2,SW_CO2_Injection_SW_Seven_Rivers2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Monterey1a,SW_CO2_Injection_SW_Monterey1a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Monterey1b,SW_CO2_Injection_SW_Monterey1b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Morrison1,SW_CO2_Injection_SW_Morrison1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Leonard2,SW_CO2_Injection_SW_Leonard2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Canyon2,SW_CO2_Injection_SW_Canyon2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Leonard1,SW_CO2_Injection_SW_Leonard1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Canyon1,SW_CO2_Injection_SW_Canyon1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Canyon4,SW_CO2_Injection_SW_Canyon4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Canyon3,SW_CO2_Injection_SW_Canyon3_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Navajo01,SW_CO2_Injection_SW_Navajo01_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Queen1,SW_CO2_Injection_SW_Queen1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Queen2,SW_CO2_Injection_SW_Queen2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Winters1a,SW_CO2_Injection_SW_Winters1a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Winters1b,SW_CO2_Injection_SW_Winters1b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Winters1c,SW_CO2_Injection_SW_Winters1c_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Entrada8,SW_CO2_Injection_SW_Entrada8_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Atoka2,SW_CO2_Injection_SW_Atoka2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Hermosa1b,SW_CO2_Injection_SW_Hermosa1b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Atoka1,SW_CO2_Injection_SW_Atoka1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Hermosa1a,SW_CO2_Injection_SW_Hermosa1a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Cisco4,SW_CO2_Injection_SW_Cisco4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Cisco3,SW_CO2_Injection_SW_Cisco3_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Cisco1,SW_CO2_Injection_SW_Cisco1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Cisco2,SW_CO2_Injection_SW_Cisco2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,SW,SW_CO2_Injection_SW_Entrada9,SW_CO2_Injection_SW_Entrada9_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,TX,TX_CO2_Injection_TX_Frio02,TX_CO2_Injection_TX_Frio02_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,TX,TX_CO2_Injection_TX_Frio03a,TX_CO2_Injection_TX_Frio03a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,TX,TX_CO2_Injection_TX_Frio06,TX_CO2_Injection_TX_Frio06_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,TX,TX_CO2_Injection_TX_Frio09a,TX_CO2_Injection_TX_Frio09a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
CO2Captured,TX,TX_CO2_Injection_TX_Frio12a,TX_CO2_Injection_TX_Frio12a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},retired_capacity,0.0
